id,price_usd
2272136,242640.836215
2272145,58814.2857143
2272146,96824.1330972
2272175,238432.118873
2272176,158027.460972
2272177,80000.0
2272179,57971.4285714
2272185,54857.1428571
2272186,22093.6285714
2272187,148812.025231
2272190,320778.717466
2272198,232128.664286
2272205,79657.4025974
2272207,94818.3267165
2272209,158652.771727
2272228,135223.306317
2272235,163790.612541
2272237,163790.612541
2272246,296253.877551
2272252,59447.7005534
2272285,65386.9375696
2272287,249095.918367
2272288,609977.142857
2272300,249667.748763
2272307,128525.624576
2272311,66520.6575964
2272315,53650.4921269
2272322,492447.587611
2272328,484483.4
2272332,242905.946032
2272339,321312.397493
2272341,126799.014286
2272354,82604.3197279
2272357,89500.0
2272361,312062.035128
2272364,142484.897619
2272370,315972.618495
2272371,75612.2639369
2272374,149285.480042
2272385,107171.386301
2272386,286866.982857
2272403,174532.902494
2272405,46395.0030921
2272408,68827.5435374
2272413,113606.314762
2272420,121199.56862
2272424,780000.0
2272427,122913.276129
2272432,70063.0925732
2272434,94146.1710671
2272438,95775.0
2272439,76535.547069
2272440,354636.200582
2272442,86524.1225203
2272445,99906.9455782
2272447,79890.5096557
2272448,111861.904762
2272449,78843.0681406
2272450,79295.4688209
2272451,112651.428571
2272452,95932.2804535
2272453,35993.3380952
2272454,62307.7412698
2272458,172112.737673
2272461,120471.10362
2272462,75176.5665189
2272469,157185.604395
2272470,429969.047619
2272481,137148.529278
2272506,116268.697019
2272507,279712.216553
2272511,243299.086735
2272517,64266.9960317
2272519,40111.8743909
2272520,120738.257897
2272521,327706.910431
2272523,211437.998503
2272524,139908.459081
2272530,276251.961905
2272534,87047.472449
2272538,235578.029252
2272541,217629.761905
2272543,139908.459081
2272545,75000.0
2272555,85631.1904762
2272557,61992.4738095
2272562,414586.454082
2272563,414586.454082
2272568,414586.454082
2272570,75000.0
2272571,75058.6366852
2272572,159788.467609
2272573,87928.7956092
2272575,120000.0
2272576,201182.865306
2272581,40111.8743909
2272582,120738.257897
2272583,116026.072619
2272607,109402.211565
2272608,109402.211565
2272637,33289.35
2272676,163790.612541
2272689,159842.114176
2272695,115061.452817
2272745,163790.612541
2272748,96567.829801
2272749,218850.025226
2272755,489905.57619
2272756,321071.428571
2272757,287559.196974
2272758,325599.591877
2272759,287559.196974
2272761,325599.591877
2272762,154985.714286
2272763,154985.714286
2272764,333464.126984
2272765,333464.126984
2272766,403659.972171
2272768,154985.714286
2272771,78486.3543599
2272779,101603.830138
2272781,260492.921315
2272784,105711.126191
2272785,122361.814864
2272788,375595.646259
2272789,230181.899642
2272847,1019179.3884
2272874,94411.886209
2272875,166387.312554
2272876,159188.116553
2272878,449862.357143
2272879,108797.869431
2272880,114124.775692
2272882,581214.285714
2272883,86475.7931354
2272884,120430.465606
2272885,245135.998823
2272886,82117.6619837
2272887,77111.8078231
2272889,286397.157641
2272892,55327.7321429
2272897,189127.555556
2272916,204343.893501
2272919,363252.011476
2272920,142392.71685
2272929,137963.206576
2272933,100651.624012
2272937,106022.316513
2272938,146518.107769
2272957,144914.285714
2272971,135449.907031
2273000,382258.585714
2273001,209449.498186
2273002,530537.322057
2273023,74977.4244444
2273025,268477.087415
2273049,75000.0
2273052,1173085.71429
2273056,277934.293552
2273058,49701.8761905
2273059,750000.0
2273066,99297.6932591
2273069,464047.518821
2273070,94815.9670465
2273074,127342.210884
2273076,190522.490208
2273080,92224.4723927
2273081,145209.126711
2273082,64266.9960317
2273083,149722.561831
2273084,64266.9960317
2273089,150060.268753
2273094,100194.820238
2273095,169755.0
2273162,520000.0
2273182,88291.1799701
2273183,98840.9930149
2273193,113539.43747
2273194,314845.79151
2273196,120667.658143
2273246,146906.405896
2273254,140832.596926
2273255,231968.528571
2273258,469928.571429
2273259,82259.2791395
2273260,254602.253332
2273262,1139434.35374
2273263,295932.142857
2273264,280627.364286
2273265,161180.592864
2273266,418304.571429
2273267,85000.0
2273268,118447.619048
2273269,588090.125397
2273270,1153860.80159
2273273,259009.459184
2273275,193228.639456
2273300,83110.085034
2273301,83110.085034
2273302,137614.628027
2273303,120285.714286
2273304,323854.464286
2273305,76120.1458839
2273309,290449.058503
2273313,212794.433107
2273316,57692.2619048
2273317,153271.134493
2273324,106415.126512
2273335,100875.921088
2273336,66825.36
2273337,232813.915344
2273338,1450000.0
2273343,195000.0
2273369,180023.922902
2273373,206339.305556
2273375,103972.561331
2273376,111139.804932
2273378,92380.394209
2273382,408501.336735
2273384,123972.747619
2273385,108696.485824
2273388,189070.481859
2273389,148694.142857
2273390,90814.2052953
2273391,93027.8760886
2273392,90814.2052953
2273393,90814.2052953
2273394,90814.2052953
2273395,90814.2052953
2273396,94818.3267165
2273397,129000.0
2273398,83251.0338394
2273399,93027.8760886
2273400,94818.3267165
2273401,129000.0
2273402,90814.2052953
2273403,99678.6223697
2273404,84133.8222222
2273413,85000.0
2273416,79676.3524571
2273419,79194.1461316
2273422,91193.651309
2273423,364278.024127
2273426,503348.112925
2273427,66628.5714286
2273430,760000.0
2273443,157917.774014
2273444,85339.1394218
2273445,122491.094929
2273446,82693.4024144
2273447,84136.894837
2273448,155373.282313
2273450,120000.0
2273452,910294.642857
2273487,192433.992468
2273488,153815.43845
2273538,666971.887755
2273542,72052.3690476
2273547,104001.739491
2273559,61847.455102
2273560,812738.095238
2273564,244957.664853
2273565,534520.05102
2273566,79026.204615
2273568,155335.765306
2273573,432546.123091
2273575,176235.548935
2273581,210000.0
2273594,78851.3374263
2273602,148535.084166
2273621,259063.928571
2273630,194605.57551
2273631,187116.190476
2273633,67720.1616553
2273683,230751.958498
2273684,99215.1704288
2273685,250000.0
2273694,258060.884354
2273695,113318.006524
2273696,57229.9490222
2273702,212794.433107
2273705,336637.93669
2273707,59143.6797426
2273716,106726.052335
2273717,492925.85034
2273719,850000.0
2273720,165000.0
2273721,86644.212381
2273722,58000.0
2273725,100287.97782
2273728,227001.207483
2273729,77009.5376623
2273739,212573.071429
2273752,431721.775964
2273754,273378.69295
2273755,823142.593333
2273758,158749.763966
2273759,128313.553651
2273760,499778.571429
2273764,156923.078912
2273765,499778.571429
2273770,287763.756463
2273771,115404.676132
2273776,141189.16042
2273783,89678.7755102
2273786,133375.961905
2273789,200051.409524
2273791,340000.0
2273793,461354.65359
2273796,151453.477585
2273814,85811.4285714
2273827,77256.0458463
2273831,340000.0
2273833,60233.9958267
2273834,103040.954143
2273839,98012.8571429
2273840,98012.8571429
2273841,144617.797619
2273844,1170571.42857
2273845,85030.4761905
2273846,143898.695238
2273848,298834.369229
2273850,152916.774119
2273858,100000.0
2273859,98000.0
2273863,470000.0
2273868,392583.93237
2273869,118664.051149
2273870,137772.93316
2273871,123674.415248
2273873,178901.904195
2273874,398608.061224
2273875,750000.0
2273876,134963.147977
2273880,154567.082162
2273881,135363.46578
2273884,120927.042857
2273885,118664.051149
2273887,47000.0
2273888,157032.757143
2273890,123924.107517
2273897,61776.6484848
2273905,70324.6638131
2273909,84897.872985
2273913,284527.439201
2273917,147486.03644
2273937,42762.2619048
2273944,72511.0493266
2273946,78000.0
2273956,120696.308293
2273957,142148.007823
2273959,312019.30839
2273960,146706.826777
2273962,103029.39795
2273963,90006.8142857
2273966,469087.619048
2273984,105000.0
2273985,170323.855782
2273989,950797.222619
2273996,827747.857143
2274006,890000.0
2274007,412339.236735
2274009,239664.229314
2274010,169839.12853
2274016,206835.10771
2274025,320000.0
2274027,599885.714286
2274028,224915.885543
2274031,355000.0
2274035,680935.885714
2274045,100762.213976
2274047,524175.447619
2274058,130168.850237
2274063,91777.6167134
2274064,434238.425067
2274067,98000.0
2274068,109021.614286
2274073,102442.704138
2274075,134303.729932
2274078,104272.636054
2274079,228960.961565
2274081,429811.693465
2274084,64118.6436508
2274087,451551.541991
2274089,432248.992177
2274093,103437.842501
2274095,149208.847619
2274105,89005.4257937
2274106,225829.608333
2274108,800000.628571
2274132,91835.7822951
2274134,160068.659204
2274135,180520.932105
2274144,215279.094354
2274146,735119.861905
2274147,454852.831973
2274150,79839.2904762
2274157,2734122.44898
2274169,807764.285714
2274170,95445.3503243
2274171,582215.079365
2274174,489905.57619
2274178,196568.8
2274179,395000.0
2274186,78651.8517164
2274195,295565.646712
2274201,92380.394209
2274202,134316.163758
2274203,92380.394209
2274204,198766.97619
2274205,129969.891718
2274209,92897.0969388
2274211,81946.7044218
2274212,97152.2562358
2274214,268537.366071
2274217,1876500.0
2274219,230000.0
2274247,75515.4424711
2274248,125000.0
2274251,126067.746805
2274257,114765.091837
2274264,112834.89533
2274266,144234.040646
2274295,163473.23225
2274304,127524.154202
2274319,182136.904762
2274329,114432.422551
2274335,127300.821358
2274341,48626.0544218
2274342,79376.7665025
2274362,149741.666667
2274381,98168.7794218
2274382,142604.059859
2274391,1080261.90476
2274392,193804.687755
2274393,192531.235204
2274394,220571.428571
2274395,143647.811666
2274397,684752.561905
2274399,122259.216175
2274402,594823.996599
2274403,55000.0
2274410,184756.904762
2274412,66534.9598639
2274423,90814.2052953
2274425,113044.822294
2274436,91174.3862742
2274437,153654.095238
2274439,147180.654171
2274440,475407.857143
2274441,490028.571429
2274442,490028.571429
2274443,490028.571429
2274450,480411.728114
2274453,86915.227585
2274461,77666.304509
2274465,291853.095238
2274468,85399.1972571
2274480,150601.90704
2274482,155958.919414
2274483,170338.673016
2274484,167490.47619
2274486,224751.101871
2274492,82230.9104762
2274497,193354.635544
2274501,161094.573878
2274503,90436.8692831
2274518,161668.643197
2274521,121048.128286
2274522,163922.857143
2274530,100281.926531
2274532,557222.380952
2274533,79800.1558826
2274534,388775.782313
2274551,2500000.0
2274552,250121.485261
2274562,104894.02361
2274563,104894.02361
2274564,104894.02361
2274565,104894.02361
2274566,162367.96794
2274578,66420.377551
2274582,556202.821583
2274583,634334.338095
2274590,180547.194214
2274591,154726.413237
2274592,282925.247619
2274596,197022.8094
2274602,341763.948299
2274603,735550.0
2274604,193160.714286
2274605,163594.284406
2274609,61864.3726809
2274610,95000.0
2274628,62233.5561224
2274632,181103.809524
2274633,300339.926786
2274634,65340.9920635
2274635,246975.37619
2274636,490032.828571
2274637,151537.92517
2274644,133020.707415
2274645,385000.0
2274646,81090.7142857
2274678,151539.114286
2274684,149285.480042
2274685,511009.612722
2274686,98286.1054422
2274688,310000.0
2274689,117750.272109
2274693,134752.868619
2274696,131070.641497
2274697,58611.9619048
2274700,101461.102657
2274701,195064.603175
2274708,278388.453288
2274712,106191.7542
2274715,264879.874286
2274730,210046.617177
2274731,205882.568518
2274732,210046.617177
2274735,63613.1972789
2274737,230000.0
2274740,73728.0514129
2274741,76644.7562358
2274744,84942.2811451
2274747,127512.377345
2274758,501730.862585
2274767,144466.02202
2274768,207643.954082
2274770,69524.1294139
2274777,427905.20068
2274788,60000.0
2274792,157411.247644
2274793,176954.393204
2274795,610701.321298
2274796,111588.587132
2274799,140000.0
2274806,108353.740913
2274809,88914.7570315
2274820,138080.779762
2274821,950000.0
2274825,61002.5793651
2274826,111550.366895
2274830,240205.074626
2274831,295221.697325
2274835,323149.712193
2274836,170706.212188
2274839,658940.180747
2274842,587524.914966
2274854,110409.907677
2274855,103899.089323
2274856,94701.7324167
2274872,110500.0
2274875,287136.678582
2274876,191974.438328
2274877,138778.815776
2274878,88642.4036446
2274879,104961.309524
2274889,114195.810181
2274890,109892.248712
2274891,69803.3036178
2274894,572590.810204
2274915,161884.268707
2274925,221166.301448
2274928,378638.542857
2274945,301228.571429
2275008,85779.5918367
2275009,75459.7316327
2275020,66895.6168831
2275021,122925.452879
2275024,350000.0
2275025,125258.049638
2275026,141478.562018
2275034,108353.740913
2275037,79406.5928571
2275038,286009.158576
2275040,82142.3042024
2275059,81646.3702948
2275079,431607.85
2275080,194950.804989
2275081,177612.50839
2275084,92125.4816496
2275089,207450.612245
2275092,204656.253978
2275093,58634.2857143
2275097,60929.3838864
2275098,60929.3838864
2275117,360937.949501
2275127,96630.7088546
2275128,236098.241708
2275129,251394.029913
2275130,76731.6754277
2275131,107552.87581
2275132,73159.6292517
2275133,69152.6451763
2275149,90000.0
2275161,85364.598254
2275162,1200000.0
2275166,65901.9840703
2275167,121360.659796
2275169,87075.6644427
2275187,908412.698413
2275188,93785.0574764
2275199,242640.836215
2275202,592012.032179
2275203,135715.612245
2275204,1200000.0
2275206,95247.0663265
2275210,1200000.0
2275215,179500.0
2275216,1094384.69388
2275218,81916.7761905
2275220,71288.0353123
2275221,140478.104841
2275222,102246.395132
2275223,62000.0
2275224,136735.405272
2275230,311541.156463
2275243,642500.0
2275257,237431.037415
2275294,261837.367754
2275295,153723.414286
2275298,72680.0981067
2275299,382440.521259
2275300,117041.718132
2275301,117041.718132
2275414,53206.1398095
2275423,1148538.43019
2275425,1148538.43019
2275430,1200000.0
2275438,123972.747619
2275449,84336.0886751
2275459,485650.0
2275481,267608.394898
2275485,98977.5088229
2275486,131263.028963
2275498,256238.095238
2275502,100994.062608
2275503,450692.37786
2275504,113044.822294
2275505,90814.2052953
2275506,113044.822294
2275507,113044.822294
2275508,113044.822294
2275509,113044.822294
2275510,113044.822294
2275511,113044.822294
2275512,94818.3267165
2275514,628189.285714
2275515,93655.9522949
2275516,113044.822294
2275522,33289.35
2275523,258501.416667
2275525,219667.2
2275526,208115.790476
2275527,255752.571429
2275528,435617.23356
2275534,94357.2902494
2275536,662642.857143
2275537,216091.044842
2275539,82314.4104308
2275551,284981.577844
2275555,258122.519048
2275568,209683.395238
2275569,115308.471429
2275573,94012.8750361
2275576,92985.7142857
2275577,251301.506294
2275588,462939.285714
2275605,222343.389898
2275609,184412.275034
2275620,306169.903372
2275637,122913.276129
2275640,183797.625476
2275641,101946.70526
2275644,245589.285714
2275646,232041.326531
2275653,224486.798186
2275661,1148538.43019
2275664,1586964.28571
2275665,1148538.43019
2275668,72782.9887138
2275669,141092.976531
2275670,114953.296703
2275671,143296.279336
2275672,155000.0
2275673,121565.121634
2275674,272339.716553
2275675,241044.557823
2275679,132297.313524
2275697,68933.9010593
2275707,1450000.0
2275712,272853.602041
2275714,75000.0
2275723,135761.372848
2275724,261572.660488
2275725,72335.6675964
2275727,139908.459081
2275731,195519.22534
2275739,181306.209524
2275740,82177.4625964
2275741,227584.886323
2275746,195491.958908
2275750,107631.230718
2275753,320000.0
2275754,82644.042696
2275757,82644.042696
2275758,72680.0981067
2275761,294935.714286
2275771,144198.390752
2275777,165000.0
2275782,108162.843345
2275784,71045.0046382
2275790,414586.454082
2275791,414586.454082
2275792,163346.902324
2275793,414586.454082
2275795,414586.454082
2275796,414586.454082
2275894,66486.6250912
2275928,76769.692386
2275958,179000.0
2275977,159955.564388
2275981,145473.266772
