id,price_usd
2272198,234429.4375
2272205,79518.859375
2272207,88749.9921875
2272209,169406.46875
2272228,134362.71875
2272235,164872.46875
2272237,164872.46875
2272246,294554.78125
2272252,60586.1015625
2272285,65563.3515625
2272287,305604.90625
2272288,660336.0625
2272300,250229.375
2272307,142314.625
2272311,67995.1484375
2272315,54269.6484375
2272322,479892.0625
2272328,509757.25
2272332,226860.90625
2272339,375238.15625
2272341,128713.796875
2272354,78754.3984375
2272357,92216.5390625
2272361,310458.21875
2272364,135187.9375
2272370,326263.0
2272371,63587.8515625
2272374,142032.5625
2272385,110447.578125
2272386,305604.90625
2272403,201015.359375
2272405,45209.65625
2272408,67995.1484375
2272413,115726.453125
2272420,128713.796875
2272424,779820.125
2272427,124510.710938
2272432,65563.3515625
2272434,110447.578125
2272438,293803.75
2272439,75619.625
2272440,367771.96875
2272442,82373.59375
2272445,99366.609375
2272447,65563.3515625
2272448,110939.757812
2272449,82671.4921875
2272450,78754.3984375
2272451,110700.75
2272452,110447.578125
2272453,36671.1484375
2272454,78854.4296875
2272458,150224.953125
2272461,124510.710938
2272462,72825.3046875
2272469,164872.46875
2272470,435460.71875
2272481,142032.5625
2272506,110700.75
2272507,290577.15625
2272511,250229.375
2272517,65286.5195312
2272519,180637.59375
2272520,118671.71875
2272521,359146.34375
2272523,237709.921875
2272524,234501.359375
2272530,191501.34375
2272534,86968.7890625
2272538,259120.890625
2272541,214210.65625
2272543,234501.359375
2272545,206622.09375
2272555,82555.5546875
2272557,63587.8515625
2272562,158248.265625
2272563,158248.265625
2272568,158248.265625
2272570,75108.28125
2272571,72666.40625
2272572,150242.515625
2272573,92216.5390625
2272575,119602.382812
2272576,212370.96875
2272581,180637.59375
2272582,118671.71875
2272583,124510.710938
2272607,98864.265625
2272608,98864.265625
2272637,33656.0273438
2272676,164872.46875
2272689,146978.015625
2272695,110447.578125
2272745,164872.46875
2272748,94945.2734375
2272749,297992.8125
2272755,435392.6875
2272756,319576.5
2272757,305574.09375
2272758,278866.84375
2272759,305574.09375
2272761,278866.84375
2272762,154095.96875
2272763,154095.96875
2272764,359154.375
2272765,359154.375
2272766,476921.0625
2272768,154095.96875
2272771,78754.3984375
2272779,99483.421875
2272781,250400.234375
2272784,105437.921875
2272785,140085.9375
2272788,412098.84375
2272789,184368.21875
2272847,759534.1875
2272874,92327.5546875
2272875,154095.96875
2272876,146978.015625
2272878,411112.8125
2272879,99562.8203125
2272880,116570.125
2272882,599001.125
2272883,98864.265625
2272884,119602.382812
2272885,234429.4375
2272886,83556.953125
2272887,82373.59375
2272889,305596.875
2272892,54730.0
2272897,254113.203125
2272916,213149.59375
2272919,375170.125
2272920,134380.28125
2272929,110939.757812
2272933,98970.796875
2272937,110447.578125
2272938,169406.46875
2272957,142032.5625
2272971,134362.71875
2273000,420543.15625
2273001,250229.375
2273002,450234.03125
2273023,70393.0234375
2273025,278866.84375
2273049,75957.6796875
2273052,853849.0
2273056,253609.15625
2273058,52574.2070312
2273059,748324.5625
2273066,106145.570312
2273069,341051.625
2273070,92216.5390625
2273074,124510.710938
2273076,184368.21875
2273080,95051.859375
2273081,144681.28125
2273082,65286.5195312
2273083,150242.515625
2273084,65286.5195312
2273089,158248.265625
2273094,99483.421875
2273095,160167.625
2273162,519432.25
2273182,86968.7890625
2273183,98970.796875
2273193,106145.570312
2273194,278866.84375
2273196,119170.640625
2273246,146978.015625
2273254,165939.921875
2273255,290763.21875
2273258,476921.0625
2273259,106145.570312
2273260,278866.84375
2273262,626966.3125
2273263,300198.75
2273264,278567.71875
2273265,158248.265625
2273266,435392.6875
2273267,82469.5
2273268,144681.28125
2273269,640037.3125
2273270,748557.75
2273273,250400.234375
2273275,169406.46875
2273300,79518.859375
2273301,79518.859375
2273302,134118.296875
2273303,119602.382812
2273304,331406.71875
2273305,78854.4296875
2273309,302348.71875
2273313,201015.359375
2273316,60586.1015625
2273317,168109.5625
2273324,128731.351562
2273335,98864.265625
2273336,82373.59375
2273337,243280.15625
2273338,519432.25
2273343,173453.9375
2273369,180637.59375
2273373,242964.921875
2273375,106145.570312
2273376,99483.421875
2273378,92327.5546875
2273382,483659.28125
2273384,134362.71875
2273385,106145.570312
2273388,190818.9375
2273389,125480.5625
2273390,128713.796875
2273391,92327.5546875
2273392,128713.796875
2273393,128713.796875
2273394,128713.796875
2273395,128713.796875
2273396,88749.9921875
2273397,128713.796875
2273398,85012.546875
2273399,92327.5546875
2273400,88749.9921875
2273401,128713.796875
2273402,128713.796875
2273403,99092.15625
2273404,86851.0546875
2273413,85070.171875
2273416,75619.625
2273419,76027.6171875
2273422,98864.265625
2273423,305604.90625
2273426,210065.1875
2273427,75108.28125
2273430,662335.4375
2273443,158248.265625
2273444,82555.5546875
2273445,138666.6875
2273446,83556.953125
2273447,88540.3203125
2273448,154095.96875
2273450,104512.90625
2273452,699228.5
2273487,206489.828125
2273488,124510.710938
2273538,626966.3125
2273542,72666.40625
2273547,104512.90625
2273559,63587.8515625
2273560,453315.84375
2273564,259058.5
2273565,572353.625
2273566,79518.859375
2273568,150242.515625
2273573,411180.84375
2273575,173662.03125
2273581,209993.265625
2273594,69325.7734375
2273602,213149.59375
2273621,297992.8125
2273630,153252.03125
2273631,184368.21875
2273633,69325.7734375
2273683,234429.4375
2273684,104433.507812
2273685,250400.234375
2273694,228573.859375
2273695,94945.2734375
2273696,79518.859375
2273702,201015.359375
2273705,340949.53125
2273707,31551.7167969
2273716,110447.578125
2273717,498405.53125
2273719,649446.6875
2273720,134118.296875
2273721,88639.71875
2273722,65563.3515625
2273725,99171.5546875
2273728,220371.3125
2273729,83556.953125
2273739,153323.953125
2273752,469473.96875
2273754,290577.15625
2273755,572481.0625
2273758,183766.6875
2273759,116225.882812
2273760,479892.0625
2273764,150242.515625
2273765,479892.0625
2273770,340949.53125
2273771,168092.0
2273776,142314.625
2273783,85012.546875
2273786,134380.28125
2273789,128731.351562
2273791,340949.53125
2273793,426659.125
2273796,144681.28125
2273814,86851.0546875
2273827,119435.078125
2273831,340949.53125
2273833,57789.5429688
2273834,98864.265625
2273839,94945.2734375
2273840,94945.2734375
2273841,191501.34375
2273844,872241.625
2273845,85012.546875
2273846,173662.03125
2273848,263137.28125
2273850,173662.03125
2273858,104433.507812
2273859,136890.46875
2273863,375170.125
2273868,453315.84375
2273869,119602.382812
2273870,110447.578125
2273871,128713.796875
2273873,290585.1875
2273874,342038.78125
2273875,748197.125
2273876,134135.859375
2273880,154095.96875
2273881,134118.296875
2273884,125204.226562
2273885,119602.382812
2273887,47388.359375
2273888,158248.265625
2273890,128713.796875
2273897,79518.859375
2273905,70393.0234375
2273909,78854.4296875
2273913,340949.53125
2273917,146978.015625
2273937,47388.359375
2273944,72825.3046875
2273946,63587.8515625
2273956,115726.453125
2273957,119602.382812
2273959,208972.15625
2273960,168109.5625
2273962,105358.523438
2273963,88749.9921875
2273966,499104.21875
2273984,105047.804688
2273985,173453.9375
2273989,873243.6875
2273996,733798.25
2274006,849871.5625
2274007,329948.0625
2274009,261529.21875
2274010,173453.9375
2274016,250229.375
2274025,340949.53125
2274027,599001.125
2274028,253609.15625
2274031,488420.84375
2274035,716551.3125
2274045,102769.695312
2274047,298000.84375
2274058,138684.25
2274063,92385.1796875
2274064,498405.53125
2274067,99065.0234375
2274068,116070.554688
2274073,104433.507812
2274075,138666.6875
2274078,104512.90625
2274079,213149.59375
2274081,469473.96875
2274084,72994.84375
2274087,469782.0
2274089,426727.15625
2274093,102769.695312
2274095,150242.515625
2274105,92327.5546875
2274106,225499.28125
2274108,681909.1875
2274132,92216.5390625
2274134,184368.21875
2274135,173453.9375
2274144,220443.234375
2274146,742940.875
2274147,479892.0625
2274150,102769.695312
2274157,677355.4375
2274169,469473.96875
2274170,95051.859375
2274171,539775.6875
2274174,435392.6875
2274178,201015.359375
2274179,395017.75
2274186,99483.421875
2274195,241631.578125
2274201,92327.5546875
2274202,134135.859375
2274203,92327.5546875
2274204,195044.078125
2274205,153252.03125
2274209,94945.2734375
2274211,75108.28125
2274212,94945.2734375
2274214,242964.921875
2274217,777957.9375
2274219,228654.671875
2274247,82373.59375
2274248,154095.96875
2274251,125204.226562
2274257,116225.882812
2274264,92327.5546875
2274266,39387.796875
2274295,116570.125
2274304,125480.5625
2274319,180637.59375
2274329,115726.453125
2274335,158248.265625
2274341,51925.6171875
2274342,79518.859375
2274362,135205.5
2274381,92327.5546875
2274382,124510.710938
2274391,519559.65625
2274392,167920.734375
2274393,190818.9375
2274394,208892.21875
2274395,138684.25
2274397,669521.3125
2274399,125531.4375
2274402,682232.0
2274403,58439.796875
2274410,195044.078125
2274412,57789.5429688
2274423,128713.796875
2274425,119602.382812
2274436,92327.5546875
2274437,75108.28125
2274439,128852.164062
2274440,529765.25
2274441,577691.625
2274442,577691.625
2274443,577691.625
2274450,195026.515625
2274453,94945.2734375
2274461,75108.28125
2274465,310466.25
2274468,61296.7617188
2274480,146978.015625
2274482,154095.96875
2274483,142314.625
2274484,154095.96875
2274486,225499.28125
2274492,305604.90625
2274497,168109.5625
2274501,141979.96875
2274503,76027.6171875
2274518,201015.359375
2274521,119602.382812
2274522,165094.453125
2274530,99562.8203125
2274532,487932.40625
2274533,92327.5546875
2274534,411180.84375
2274551,759301.0
2274552,250400.234375
2274562,92327.5546875
2274563,92327.5546875
2274564,92327.5546875
2274565,92327.5546875
2274566,164872.46875
2274578,63587.8515625
2274582,499104.21875
2274583,527563.5625
2274590,106163.125
2274591,153252.03125
2274592,191501.34375
2274596,138666.6875
2274602,353465.28125
2274603,742940.875
2274604,195044.078125
2274605,158248.265625
2274609,220371.3125
2274610,110447.578125
2274628,65563.3515625
2274632,180637.59375
2274633,305582.125
2274634,65563.3515625
2274635,261529.21875
2274636,469473.96875
2274637,168109.5625
2274644,135187.9375
2274645,386767.625
2274646,134118.296875
2274678,146978.015625
2274684,142032.5625
2274685,420543.15625
2274686,102769.695312
2274688,310458.21875
2274689,119602.382812
2274693,167920.734375
2274696,99189.109375
2274697,56720.2617188
2274700,106145.570312
2274701,201015.359375
2274708,250229.375
2274712,110447.578125
2274715,240292.703125
2274730,250462.625
2274731,214210.65625
2274732,250462.625
2274735,70393.0234375
2274737,383005.125
2274740,72825.3046875
2274741,119602.382812
2274744,92216.5390625
2274747,110447.578125
2274758,476921.0625
2274767,146978.015625
2274768,169406.46875
2274770,72666.40625
2274777,411180.84375
2274788,65286.5195312
2274792,168109.5625
2274793,142032.5625
2274795,329948.0625
2274796,116225.882812
2274799,140068.375
2274806,110447.578125
2274809,104968.40625
2274820,137849.28125
2274821,501018.0
2274825,51925.6171875
2274826,105437.921875
2274830,206622.09375
2274831,331398.6875
2274835,293803.75
2274836,128852.164062
2274839,626966.3125
2274842,562343.4375
2274854,106145.570312
2274855,106145.570312
2274856,94945.2734375
2274872,110447.578125
2274875,259120.890625
2274876,278505.34375
2274877,118671.71875
2274878,63587.8515625
2274879,104968.40625
2274889,144663.71875
2274890,115726.453125
2274891,69222.78125
2274894,595631.8125
2274915,160167.625
2274925,270171.40625
2274928,386767.625
2274945,375170.125
2275008,92216.5390625
2275009,86968.7890625
2275020,65563.3515625
2275021,164872.46875
2275024,350401.09375
2275025,119602.382812
2275026,142032.5625
2275034,110447.578125
2275037,98970.796875
2275038,319584.53125
2275040,78754.3984375
2275059,82373.59375
2275079,375170.125
2275080,190818.9375
2275081,183749.125
2275084,115726.453125
2275089,179914.640625
2275092,154095.96875
2275093,58439.796875
2275097,150242.515625
2275098,150242.515625
2275117,259120.890625
2275127,98970.796875
2275128,270171.40625
2275129,294554.78125
2275130,70393.0234375
2275131,110368.179688
2275132,69995.3828125
2275133,69222.78125
2275149,142297.0625
2275161,82469.5
2275162,816202.25
2275166,65563.3515625
2275167,106145.570312
2275169,86968.7890625
2275187,854207.0
2275188,128713.796875
2275199,394879.3125
2275202,748324.5625
2275203,234429.4375
2275204,716315.3125
2275206,110939.757812
2275210,716315.3125
2275215,173453.9375
2275216,689410.875
2275218,76027.6171875
2275220,79518.859375
2275221,144681.28125
2275222,99366.609375
2275223,61296.7617188
2275224,124510.710938
2275230,243280.15625
2275243,650056.75
2275257,241631.578125
2275294,234429.4375
2275295,154095.96875
2275298,72825.3046875
2275299,367771.96875
2275300,116225.882812
2275301,116225.882812
2275414,54269.6484375
2275423,929077.5
2275425,929077.5
2275430,899067.9375
2275438,134362.71875
2275449,110700.75
2275459,358939.09375
2275481,278505.34375
2275485,95002.8984375
2275486,160167.625
2275498,261529.21875
2275502,103550.265625
2275503,450234.03125
2275504,119602.382812
2275505,128713.796875
2275506,119602.382812
2275507,119602.382812
2275508,119602.382812
2275509,119602.382812
2275510,119602.382812
2275511,119602.382812
2275512,88749.9921875
2275514,527563.5625
2275515,85012.546875
2275516,119602.382812
2275522,33656.0273438
2275523,242964.921875
2275525,220443.234375
2275526,214282.578125
2275527,254113.203125
2275528,331406.71875
2275534,92216.5390625
2275536,682036.625
2275537,206622.09375
2275539,83556.953125
2275551,290577.15625
2275555,234501.359375
2275568,234501.359375
2275569,110700.75
2275573,86851.0546875
2275576,92327.5546875
2275577,271228.28125
2275588,390858.03125
2275605,237638.0
2275609,173453.9375
2275620,305596.875
2275637,124510.710938
2275640,195044.078125
2275641,110447.578125
2275644,237638.0
2275646,228654.671875
2275653,153252.03125
2275661,929077.5
2275664,799286.4375
2275665,929077.5
2275668,72666.40625
2275669,137849.28125
2275670,110447.578125
2275671,144663.71875
2275672,154095.96875
2275673,119602.382812
2275674,270109.03125
2275675,240292.703125
2275679,134118.296875
2275697,78754.3984375
2275707,689215.5
2275712,160239.546875
2275714,206622.09375
2275723,144663.71875
2275724,310458.21875
2275725,72825.3046875
2275727,234501.359375
2275731,110465.132812
2275739,201015.359375
2275740,84874.8984375
2275741,228582.75
2275746,169406.46875
2275750,106163.125
2275753,319576.5
2275754,82555.5546875
2275757,82555.5546875
2275758,72825.3046875
2275761,270179.4375
2275771,136908.03125
2275777,165094.453125
2275782,99366.609375
2275784,70393.0234375
2275790,158248.265625
2275791,158248.265625
2275792,146978.015625
2275793,158248.265625
2275795,158248.265625
2275796,158248.265625
2275894,88639.71875
2275928,95051.859375
2275958,179914.640625
2275977,234501.359375
2275981,104595.742188
2275986,195044.078125
2275987,158248.265625
2275988,780050.6875
2275989,316407.625
2275991,136908.03125
2275992,125204.226562
2275994,533737.4375
2275997,125204.226562
2275998,206622.09375
2275999,234429.4375
2276002,234429.4375
2276021,82555.5546875
2276033,110939.757812
2276035,250462.625
2276037,65286.5195312
2276080,99065.0234375
2276081,99065.0234375
2276162,98864.265625
2276164,195044.078125
2276169,92327.5546875
2276181,119470.085938
2276183,305604.90625
2276184,285593.96875
2276185,411180.84375
2276188,125204.226562
2276189,140085.9375
2276190,119602.382812
2276191,119602.382812
2276193,614525.0
2276201,183766.6875
2276207,428687.53125
2276216,353533.3125
2276230,550130.625
2276245,742940.875
2276246,715992.5
2276247,715992.5
2276248,715992.5
2276249,742940.875
2276250,742940.875
2276251,742940.875
2276252,501018.0
2276253,316415.65625
2276254,450234.03125
2276255,411180.84375
2276256,682036.625
2276257,527563.5625
2276258,527563.5625
