id,price_usd
2272022,274520.263158
2272025,340912.719298
2272031,904789.473684
2272034,131210.458669
2272037,144009.210526
2272042,74023.8794174
2272048,88998.6298277
2272073,382142.053084
2272074,174317.191836
2272075,382142.053084
2272103,92180.5137845
2272105,154811.35638
2272106,155824.241437
2272107,155824.241437
2272131,188001.774937
2272132,173092.481203
2272133,90355.3881791
2272134,173092.481203
2272136,271565.06089
2272145,64218.0128059
2272146,91146.0195489
2272175,295230.56391
2272176,148179.463504
2272177,80053.6842105
2272179,72336.7286891
2272185,62396.845558
2272186,66220.6265414
2272187,147514.184561
2272190,286225.600419
2272198,231213.786967
2272205,90367.8245614
2272207,98615.6700628
2272209,158451.901754
2272228,145975.178947
2272235,159018.815923
2272237,159018.815923
2272246,256891.487719
2272252,58645.2882206
2272285,68915.7641604
2272287,312102.497911
2272288,611490.162406
2272300,248397.917293
2272307,132320.074817
2272311,65621.8128655
2272315,54116.3073976
2272322,468719.590643
2272328,471450.055138
2272332,237418.450611
2272339,359003.399055
2272341,129004.690727
2272354,83132.5313784
2272357,90995.3352512
2272361,277138.864419
2272364,146561.742439
2272370,320655.050992
2272371,63499.8968517
2272374,154328.131456
2272385,107126.10111
2272386,256890.954386
2272403,206171.064261
2272405,45991.6570593
2272408,69835.2130326
2272413,111380.522221
2272420,126834.995131
2272424,781065.789474
2272427,123227.399669
2272432,77931.3635813
2272434,89813.5455764
2272438,93261.5351025
2272439,77471.6243561
2272440,337210.526316
2272442,85743.0329612
2272445,99818.7496334
2272447,66237.5631579
2272448,111955.01391
2272449,82579.2620301
2272450,78004.7105263
2272451,111968.234848
2272452,99940.6558764
2272453,35713.2833083
2272454,79356.5820238
2272458,187768.135362
2272461,122477.593438
2272462,75849.2600738
2272469,189854.666667
2272470,404575.013291
2272481,134083.111956
2272506,117394.46211
2272507,283358.022971
2272511,270567.685472
2272517,63708.2155388
2272519,41378.6838615
2272520,122933.820704
2272521,689969.759626
2272523,247557.969925
2272524,149526.488716
2272530,274396.128594
2272534,87189.675188
2272538,185359.649123
2272541,181619.298246
2272543,149526.488716
2272545,157452.557536
2272555,79773.5729043
2272557,54785.7768421
2272562,382142.053084
2272563,382142.053084
2272568,382142.053084
2272570,75315.7894737
2272571,75322.6776413
2272572,130259.649123
2272573,87879.3187514
2272575,234720.414035
2272576,218186.79198
2272581,41378.6838615
2272582,122933.820704
2272583,116700.606516
2272607,102617.01565
2272608,102617.01565
2272637,33111.9210526
2272676,159018.815923
2272689,174248.767943
2272695,124407.194152
2272745,159018.815923
2272748,94835.505746
2272749,298867.669173
2272755,422785.463659
2272756,319933.815539
2272757,260730.622783
2272758,280170.300752
2272759,260730.622783
2272761,280170.300752
2272762,155798.245614
2272763,155798.245614
2272764,354616.366051
2272765,354616.366051
2272766,370136.329004
2272768,155798.245614
2272771,78113.4787727
2272779,101795.480216
2272781,254074.0
2272784,106090.499769
2272785,121823.02248
2272788,469472.837093
2272789,168922.564745
2272847,1042631.57895
2272874,94706.2994316
2272875,141657.095739
2272876,160078.947368
2272878,338120.779221
2272879,108391.825177
2272880,114534.615499
2272882,580473.684211
2272883,86576.5991879
2272884,120715.020506
2272885,263916.128959
2272886,79119.6285611
2272887,79665.9548872
2272889,293737.084378
2272892,84179.60401
2272897,208390.046291
2272916,203049.465221
2272919,372073.684211
2272920,148997.329825
2272929,133917.935138
2272933,101725.12877
2272937,101369.850617
2272938,140684.550627
2272957,142735.009524
2272971,123578.259436
2273000,342482.678944
2273001,227653.505263
2273002,465415.789474
2273023,74567.3713033
2273025,252649.239728
2273049,76720.9025227
2273052,1011989.47368
2273056,282087.460602
2273058,52590.5819549
2273059,748526.315789
2273066,98880.9649123
2273069,472069.894737
2273070,92174.2085213
2273074,124604.611529
2273076,189674.62406
2273080,85143.9348371
2273081,146269.090988
2273082,63708.2155388
2273083,150568.369664
2273084,63708.2155388
2273089,150651.301053
2273094,100969.624561
2273095,152373.335566
2273162,550420.079073
2273182,88827.9668685
2273183,98272.0266667
2273193,111610.14415
2273194,339017.080201
2273196,117426.5702
2273246,147336.992481
2273254,165666.899415
2273255,396893.011883
2273258,464255.746914
2273259,72222.1298246
2273260,240673.981817
2273262,950275.292398
2273263,282568.421053
2273264,258854.848287
2273265,137321.378947
2273266,255097.866667
2273267,82179.2481203
2273268,145847.494737
2273269,546149.105263
2273270,1210958.65363
2273273,229414.214035
2273275,205673.377193
2273300,88899.9105263
2273301,88899.9105263
2273302,134800.185464
2273303,119857.258246
2273304,350462.105614
2273305,92119.3273517
2273309,366348.20802
2273313,208671.486481
2273316,60303.0266955
2273317,190002.744215
2273324,119984.795271
2273335,86895.0471391
2273336,90221.9485682
2273337,250453.685685
2273338,1413930.36437
2273343,181612.431078
2273369,182551.716458
2273373,193255.459649
2273375,99789.151193
2273376,99768.5526179
2273378,94260.374012
2273382,455891.01614
2273384,125689.08939
2273385,106545.026064
2273388,190525.284043
2273389,149313.631095
2273390,89368.1438752
2273391,91889.5564151
2273392,89368.1438752
2273393,89368.1438752
2273394,89368.1438752
2273395,89368.1438752
2273396,98615.6700628
2273397,129199.526316
2273398,86488.3572408
2273399,91889.5564151
2273400,98615.6700628
2273401,129199.526316
2273402,89368.1438752
2273403,100353.961214
2273404,86454.962406
2273413,84848.245614
2273416,71021.870745
2273419,74483.9097744
2273422,97940.4239766
2273423,348697.697368
2273426,441714.26817
2273427,66800.2409791
2273430,768922.807018
2273443,156739.493985
2273444,84649.8931138
2273445,135405.469563
2273446,83167.1565115
2273447,83012.1341075
2273448,163436.904762
2273450,111357.556058
2273452,861557.35589
2273487,184526.914945
2273488,116048.687044
2273538,690066.638571
2273542,71903.5367586
2273547,107636.685303
2273559,66234.9373434
2273560,826046.491228
2273564,244765.776358
2273565,585662.907268
2273566,79758.2403709
2273568,151673.696642
2273573,368336.835328
2273575,158880.537892
2273581,230439.141353
2273594,95801.5172547
2273602,197582.45614
2273621,279027.85575
2273630,190418.546366
2273631,188985.881754
2273633,61994.6854637
2273683,239225.155063
2273684,101248.119714
2273685,249978.947368
2273694,228951.578947
2273695,88854.2039872
2273696,64057.3830409
2273702,208671.486481
2273705,354431.987469
2273707,31815.8084195
2273716,110157.657799
2273717,474524.561404
2273719,1026322.80702
2273720,165240.0
2273721,88111.1027569
2273722,67063.9473684
2273725,129542.313759
2273728,241833.718596
2273729,91497.3906786
2273739,199494.442072
2273752,400232.821846
2273754,289761.284211
2273755,839500.0
2273758,142150.293825
2273759,128280.09388
2273760,466396.912281
2273764,154913.859649
2273765,466396.912281
2273770,344421.052632
2273771,114954.135338
2273776,150943.083709
2273783,95160.0283672
2273786,106611.091861
2273789,188936.642607
2273791,340999.498747
2273793,337765.263158
2273796,183311.111111
2273814,86429.4235589
2273827,77918.9596495
2273831,340052.631579
2273833,62710.9222158
2273834,101035.35194
2273839,98023.9894737
2273840,98023.9894737
2273841,181674.52381
2273844,1063504.09006
2273845,85097.8947368
2273846,147354.082047
2273848,314249.76284
2273850,180006.910777
2273858,108205.860485
2273859,140138.972431
2273863,492903.478596
2273868,409937.343358
2273869,121539.169581
2273870,109773.684211
2273871,123932.270073
2273873,190018.076113
2273874,384768.822055
2273875,749312.838596
2273876,143985.526316
2273880,149145.691045
2273881,133021.860902
2273884,119396.390977
2273885,121539.169581
2273887,46652.9129825
2273888,158052.364912
2273890,116187.877273
2273897,67382.4955582
2273905,69268.3225071
2273909,80777.8079265
2273913,275559.715064
2273917,148368.957161
2273937,46388.8277512
2273944,73789.9524697
2273946,70575.3030936
2273956,114874.692857
2273957,119784.439736
2273959,274666.666667
2273960,149975.438596
2273962,107359.976178
2273963,90404.5614035
2273966,459257.894737
2273984,105242.105263
2273985,148375.087719
2273989,993010.964912
2273996,750242.105263
2274006,889624.9
2274007,330452.631579
2274009,241454.279638
2274010,168269.988053
2274016,235820.275492
2274025,308817.615525
2274027,598878.947368
2274028,261022.643954
2274031,425978.947368
2274035,690234.003008
2274045,96365.4154325
2274047,437620.653907
2274058,132522.862464
2274063,84796.2102821
2274064,422272.431078
2274067,140034.43647
2274068,113756.532356
2274073,103836.378446
2274075,127389.852982
2274078,104294.135338
2274079,219708.513952
2274081,429858.521303
2274084,69142.5629984
2274087,467416.796491
2274089,433330.619207
2274093,96536.5460668
2274095,149918.120301
2274105,150772.707757
2274106,225178.336842
2274108,830685.263158
2274132,94026.9615487
2274134,143965.172379
2274135,172023.181203
2274144,223328.22095
2274146,709358.589474
2274147,441881.121321
2274150,78083.8730311
2274157,2496666.66667
2274169,465689.473684
2274170,103731.25674
2274171,569055.701754
2274174,422785.463659
2274178,204734.134912
2274179,522565.569223
2274186,76611.1857468
2274195,293279.420886
2274201,94260.374012
2274202,128032.453801
2274203,94260.374012
2274204,188368.493939
2274205,101725.964912
2274209,93927.7567783
2274211,89657.5712184
2274212,100243.267703
2274214,273736.491228
2274217,1881719.29825
2274219,230207.017544
2274247,76210.6964077
2274248,144676.995519
2274251,129391.155806
2274257,107997.975163
2274264,99475.6397368
2274266,39733.8210526
2274295,138457.059315
2274304,129515.126316
2274319,182081.528822
2274329,115710.020952
2274335,131693.327355
2274341,49920.0898079
2274342,77879.1387081
2274362,135000.0
2274381,95707.6845865
2274382,132284.456915
2274391,1223403.50877
2274392,191993.180702
2274393,195287.87733
2274394,198516.717627
2274395,140531.994289
2274397,658831.578947
2274399,124837.992837
2274402,581968.942105
2274403,57564.6046936
2274410,176885.073153
2274412,61786.1649123
2274423,89368.1438752
2274425,118731.535217
2274436,91607.3767704
2274437,146825.202166
2274439,159951.861404
2274440,484488.624561
2274441,467810.526316
2274442,467810.526316
2274443,467810.526316
2274450,565579.533333
2274453,91487.7322845
2274461,79065.2117619
2274465,298536.757895
2274468,74537.242807
2274480,169494.45731
2274482,157431.290128
2274483,150516.794386
2274484,162358.496241
2274486,221395.964912
2274492,78499.6594427
2274497,172612.581454
2274501,162495.711404
2274503,86669.8248843
2274518,180438.822723
2274521,120522.709252
2274522,163987.677193
2274530,99793.2664996
2274532,569842.105263
2274533,93299.7007378
2274534,373318.288722
2274551,2619578.94737
2274552,250423.294737
2274562,93084.7368421
2274563,93084.7368421
2274564,93084.7368421
2274565,93084.7368421
2274566,158706.539075
2274578,62375.3913564
2274582,559701.253133
2274583,592080.74386
2274590,160029.173935
2274591,152258.078947
2274592,282910.355068
2274596,186997.00188
2274602,349075.868672
2274603,734035.297744
2274604,195056.781579
2274605,146828.737753
2274609,73041.7085884
2274610,95119.8997494
2274628,63097.6986216
2274632,169759.824561
2274633,301141.403509
2274634,64168.4711779
2274635,232071.269173
2274636,459263.157895
2274637,155663.157895
2274644,133802.172505
2274645,384634.210526
2274646,83750.7984962
2274678,151072.108772
2274684,154328.131456
2274685,460315.789474
2274686,93706.7533835
2274688,310471.235088
2274689,131341.60401
2274693,139551.131691
2274696,114085.381454
2274697,59253.550543
2274700,101499.987894
2274701,203126.666667
2274708,235469.741667
2274712,106299.981655
2274715,259584.353489
2274730,244077.698863
2274731,203117.447495
2274732,244077.698863
2274735,61292.0027256
2274737,230403.508772
2274740,73449.6052193
2274741,110351.611254
2274744,90611.7601003
2274747,109947.368421
2274758,490614.147669
2274767,153857.132324
2274768,216979.12642
2274770,65480.6267107
2274777,414703.082707
2274788,59764.8105263
2274792,162270.1132
2274793,167293.413033
2274795,608996.192982
2274796,117078.61412
2274799,139488.135188
2274806,108810.272086
2274809,104958.401253
2274820,119691.793321
2274821,967015.684211
2274825,57823.1238551
2274826,105514.204705
2274830,273076.299332
2274831,282146.58797
2274835,304342.230576
2274836,157628.424561
2274839,645217.650794
2274842,609493.600501
2274854,107166.087074
2274855,105201.441512
2274856,97248.9435395
2274872,143098.472581
2274875,269328.644629
2274876,205792.999499
2274877,120803.283871
2274878,82379.2207775
2274879,105078.621554
2274889,114397.254675
2274890,112806.016382
2274891,68590.5263158
2274894,587904.761905
2274915,152769.298246
2274925,216925.945865
2274928,371834.212865
2274945,256625.801504
2275008,87968.7934837
2275009,78544.4561404
2275020,66292.0961495
2275021,116578.756145
2275024,348289.368953
2275025,128644.873866
2275026,134938.63208
2275034,108810.272086
2275037,85569.0786736
2275038,266879.40685
2275040,79179.6693017
2275059,83932.8546464
2275079,528669.345637
2275080,181195.842127
2275081,169160.237026
2275084,103457.747784
2275089,169535.996263
2275092,110245.931955
2275093,58654.7042901
2275097,60533.6365767
2275098,60533.6365767
2275117,384712.105263
2275127,99034.0643275
2275128,240839.993734
2275129,286414.073434
2275130,74845.5350497
2275131,108277.934085
2275132,70046.2051363
2275133,66958.7205514
2275149,89964.9122807
2275161,79234.3543402
2275162,1494042.10526
2275166,63800.0359964
2275167,153309.449386
2275169,83767.7771554
2275187,911432.83208
2275188,88675.9003693
2275199,271565.06089
2275202,540050.400668
2275203,118396.834455
2275204,1198351.01053
2275206,105959.989937
2275210,1198351.01053
2275215,178874.789474
2275216,1218860.90226
2275218,79450.2559898
2275220,72231.7050779
2275221,156075.635255
2275222,109274.423559
2275223,62071.7824561
2275224,123935.508555
2275230,274543.859649
2275243,637850.877193
2275257,236770.267544
2275294,263285.514632
2275295,156119.559398
2275298,71908.4216738
2275299,353806.375439
2275300,115380.786198
2275301,115380.786198
2275414,54939.0716108
2275423,1149362.77396
2275425,1149362.77396
2275430,1195754.88652
2275438,125689.08939
2275449,79732.2741834
2275459,417217.54386
2275481,251706.347642
2275485,98271.2097744
2275486,150536.524808
2275498,266318.52193
2275502,101663.301156
2275503,449419.590643
2275504,118731.535217
2275505,89368.1438752
2275506,118731.535217
2275507,118731.535217
2275508,118731.535217
2275509,118731.535217
2275510,118731.535217
2275511,118731.535217
2275512,98615.6700628
2275514,654282.568601
2275515,90421.2546829
2275516,118731.535217
2275522,33111.9210526
2275523,223953.781955
2275525,203392.057975
2275526,252359.077618
2275527,217225.757895
2275528,296086.842105
2275534,94937.1109592
2275536,690710.526316
2275537,225425.776656
2275539,88449.0559064
2275551,265043.388015
2275555,257223.655556
2275568,231316.171905
2275569,112383.506726
2275573,90378.5596626
2275576,93216.7929442
2275577,259269.047619
2275588,566991.22807
2275605,217759.154553
2275609,190413.832368
2275620,310612.695375
2275637,123227.399669
2275640,219477.18183
2275641,95289.9267607
